0.64		12.5251		40.2503		-0.0630254		0.229183		-0		23.3632		20.1469		19.0254		15.6906		-3.20444
0.672		12.5451		40.2503		-0.0630254		0.234913		-0		23.3657		20.1491		19.0268		15.6918		-3.20444
0.704		12.5451		40.2503		-0.0630254		0.234913		-0		23.3671		20.1513		19.0283		15.6924		-3.20444
0.736		12.5451		40.2503		-0.0630254		0.234913		-0		23.3696		20.1517		19.0285		15.694		-3.20444
0.768		12.5451		40.2503		-0.0630254		0.234913		-0		23.3707		20.1529		19.0291		15.6947		-3.20444
0.8		12.5451		40.2503		-0.0630254		0.234913		-0		23.371		20.1543		19.0305		15.6946		-3.20444
0.832		12.5451		40.2503		-0.0630254		0.234913		-0		23.3725		20.1545		19.0301		15.6957		-3.20444
0.864		12.5451		40.2503		-0.0630254		0.234913		-0		23.3724		20.1555		19.0313		15.6954		-3.20444
0.896		12.5451		40.2503		-0.0630254		0.234913		-0		23.3736		20.1554		19.0308		15.6963		-3.20444
0.928		12.5451		40.2503		-0.0630254		0.234913		-0		23.3728		20.1568		19.0322		15.6955		-3.20444
0.96		12.5451		40.2503		-0.0630254		0.234913		-0		23.3747		20.1556		19.0309		15.6971		-3.20444
0.992		12.5451		40.2503		-0.0630254		0.234913		-0		23.3734		20.1573		19.0325		15.6959		-3.20444
1.024		12.5451		40.2503		-0.0630254		0.234913		-0		23.3751		20.1559		19.0311		15.6974		-3.20444
1.056		12.5451		40.2503		-0.0630254		0.234913		-0		23.3737		20.1575		19.0327		15.6961		-3.20444
1.088		12.5451		40.2503		-0.0630254		0.234913		-0		23.3751		20.1564		19.0317		15.6973		-3.20444
1.12		12.5451		40.2503		-0.0630254		0.234913		-0		23.3749		20.1569		19.0318		15.6972		-3.20444
1.152		12.5451		40.2503		-0.0630254		0.234913		-0		23.3743		20.1575		19.0326		15.6966		-3.20444
1.184		12.5451		40.2503		-0.0630254		0.234913		-0		23.3755		20.1565		19.0316		15.6976		-3.20444
1.216		12.5451		40.2503		-0.0630254		0.234913		-0		23.3744		20.1576		19.0326		15.6968		-3.20444
1.248		12.5451		40.2503		-0.0630254		0.234913		-0		23.3759		20.1563		19.0314		15.698		-3.20444
1.28		12.5451		40.2503		-0.0630254		0.234913		-0		23.3744		20.1578		19.0328		15.6966		-3.20444
1.312		12.5451		40.2503		-0.0630254		0.234913		-0		23.3764		20.1567		19.0317		15.6984		-3.20444
1.344		12.5451		40.2503		-0.0630254		0.234913		-0		23.3748		20.1581		19.0331		15.697		-3.20444
1.376		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.157		19.0319		15.698		-3.20444
1.408		12.5451		40.2503		-0.0630254		0.234913		-0		23.3751		20.1575		19.0326		15.6973		-3.20444
1.44		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1569		19.0318		15.698		-3.20444
1.472		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1568		19.032		15.6978		-3.20444
1.504		12.5451		40.2503		-0.0630254		0.234913		-0		23.3752		20.1573		19.0322		15.6976		-3.20444
1.536		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1567		19.0319		15.6978		-3.20444
1.568		12.5451		40.2503		-0.0630254		0.234913		-0		23.3753		20.1572		19.0321		15.6976		-3.20444
1.6		12.5451		40.2503		-0.0630254		0.234913		-0		23.3753		20.1572		19.0322		15.6975		-3.20444
1.632		12.5451		40.2503		-0.0630254		0.234913		-0		23.3757		20.1567		19.0317		15.698		-3.20444
1.664		12.5451		40.2503		-0.0630254		0.234913		-0		23.3754		20.1571		19.0322		15.6975		-3.20444
1.696		12.5451		40.2503		-0.0630254		0.234913		-0		23.3753		20.157		19.0321		15.6977		-3.20444
1.728		12.5451		40.2503		-0.0630254		0.234913		-0		23.3759		20.1565		19.0315		15.6981		-3.20444
1.76		12.5451		40.2503		-0.0630254		0.234913		-0		23.3752		20.1571		19.0322		15.6975		-3.20444
1.792		12.5451		40.2503		-0.0630254		0.234913		-0		23.376		20.1565		19.0314		15.6982		-3.20444
1.824		12.5451		40.2503		-0.0630254		0.234913		-0		23.3755		20.1569		19.032		15.6976		-3.20444
1.856		12.5451		40.2503		-0.0630254		0.234913		-0		23.3758		20.1565		19.0315		15.6982		-3.20444
1.888		12.5451		40.2503		-0.0630254		0.234913		-0		23.3755		20.1569		19.032		15.6977		-3.20444
1.92		12.5451		40.2503		-0.0630254		0.234913		-0		23.3759		20.1564		19.0315		15.6982		-3.20444
1.952		11.8274		39.7232		-0.0802141		0.26929		-0		33.5664		28.3809		25.9096		19.544		-3.20446
1.984		11.1696		39.4023		-0.0687549		0.26929		-0		22.7395		17.4891		16.4208		13.3484		-3.20448
2.016		10.642		39.1903		-0.0572958		0.252101		0		21.6		17.7667		17.1568		15.1513		-3.20448
2.048		10.2476		39.0413		-0.0515662		0.229183		0		21.8797		18.5061		17.6534		15.8871		-3.20448
2.08		9.96488		38.9497		-0.040107		0.217724		0		22.2797		19.0304		17.9721		16.1449		-3.20447
2.112		9.78898		38.8809		-0.040107		0.206265		0		22.666		19.3619		18.2061		16.2169		-3.20446
2.144		9.65895		38.8408		-0.0343775		0.200535		0		22.969		19.5667		18.378		16.2163		-3.20446
2.176		9.59803		38.8122		-0.0343775		0.200535		0		23.1282		19.6908		18.493		16.1906		-3.20446
2.208		9.53683		38.7892		-0.0343775		0.194806		0		23.2793		19.7689		18.5801		16.167		-3.20446
2.24		9.52827		38.7778		-0.0343775		0.200535		0		23.3858		19.8198		18.6401		16.1463		-3.20447
2.272		9.50945		38.7663		-0.0343775		0.200535		0		23.4587		19.8534		18.6807		16.1309		-3.20447
2.304		9.50038		38.7606		-0.0343775		0.200535		0		23.5075		19.8761		18.7079		16.1206		-3.20447
2.336		9.49187		38.7549		-0.0343775		0.200535		0		23.5398		19.8917		18.7258		16.1144		-3.20447
2.368		9.50624		38.7491		-0.0343775		0.206265		0		23.5607		19.9027		18.7374		16.111		-3.20448
2.4		9.50176		38.7491		-0.0343775		0.206265		0		23.5741		19.9105		18.7449		16.1095		-3.20448
2.432		9.49877		38.7491		-0.0343775		0.206265		0		23.5825		19.9161		18.7496		16.109		-3.20448
2.464		9.501		38.7491		-0.0343775		0.206265		0		23.5877		19.9201		18.7524		16.1093		-3.20448
2.496		9.50037		38.7434		-0.0343775		0.206265		0		23.5908		19.923		18.7542		16.1098		-3.20448
2.528		9.49937		38.7434		-0.0343775		0.206265		0		23.5926		19.9251		18.7552		16.1104		-3.20448
2.56		9.4987		38.7434		-0.0343775		0.206265		0		23.5936		19.9267		18.7557		16.111		-3.20448
2.592		9.49824		38.7434		-0.0343775		0.206265		0		23.5941		19.9278		18.756		16.1114		-3.20448
2.624		9.49792		38.7434		-0.0343775		0.206265		0		23.5943		19.9287		18.7562		16.1118		-3.20448
2.656		9.51772		38.7434		-0.0343775		0.211994		0		23.5944		19.9293		18.7562		16.1121		-3.20448
2.688		9.51757		38.7434		-0.0343775		0.211994		0		23.5944		19.9297		18.7562		16.1122		-3.20448
2.72		9.51747		38.7434		-0.0343775		0.211994		0		23.5944		19.9301		18.7562		16.1123		-3.20448
2.752		9.51741		38.7434		-0.0343775		0.211994		0		23.5944		19.9303		18.7562		16.1123		-3.20448
2.784		9.51736		38.7434		-0.0343775		0.211994		0		23.5944		19.9305		18.7562		16.1122		-3.20448
2.816		9.51733		38.7434		-0.0343775		0.211994		0		23.5944		19.9307		18.7562		16.112		-3.20448
2.848		9.51731		38.7434		-0.0343775		0.211994		0		23.5945		19.9308		18.7563		16.1118		-3.20448
2.88		9.5173		38.7434		-0.0343775		0.211994		0		23.5945		19.9309		18.7563		16.1116		-3.20448
2.912		9.51729		38.7434		-0.0343775		0.211994		0		23.5946		19.931		18.7563		16.1113		-3.20448
2.944		9.51728		38.7434		-0.0343775		0.211994		0		23.5946		19.931		18.7564		16.1111		-3.20448
2.976		9.51727		38.7434		-0.0343775		0.211994		0		23.5947		19.9311		18.7564		16.1108		-3.20448
3.008		9.51727		38.7434		-0.0343775		0.211994		0		23.5948		19.9311		18.7565		16.1105		-3.20448
3.04		9.51727		38.7434		-0.0343775		0.211994		0		23.5949		19.9312		18.7565		16.1101		-3.20448
3.072		9.51727		38.7434		-0.0343775		0.211994		0		23.595		19.9312		18.7566		16.1098		-3.20448
3.104		9.51727		38.7434		-0.0343775		0.211994		0		23.5951		19.9313		18.7567		16.1095		-3.20448
3.136		9.51727		38.7434		-0.0343775		0.211994		0		23.5952		19.9313		18.7568		16.1091		-3.20448
3.168		9.51727		38.7434		-0.0343775		0.211994		0		23.5953		19.9314		18.7568		16.1088		-3.20448
3.2		9.51727		38.7434		-0.0343775		0.211994		0		23.5954		19.9315		18.7569		16.1084		-3.20448
3.232		9.51727		38.7434		-0.0343775		0.211994		0		23.5955		19.9315		18.757		16.1081		-3.20448
3.264		9.51727		38.7434		-0.0343775		0.211994		0		23.5956		19.9316		18.7571		16.1077		-3.20448
3.296		9.51726		38.7434		-0.0343775		0.211994		0		23.5957		19.9318		18.7571		16.1075		-3.20448
3.328		9.51726		38.7434		-0.0343775		0.211994		0		23.5958		19.9319		18.7572		16.1072		-3.20448
3.36		9.51726		38.7434		-0.0343775		0.211994		0		23.5959		19.9319		18.7573		16.1068		-3.20448
3.392		9.51726		38.7434		-0.0343775		0.211994		0		23.596		19.932		18.7574		16.1065		-3.20448
3.424		9.51726		38.7434		-0.0343775		0.211994		0		23.5961		19.9321		18.7575		16.1061		-3.20448
3.456		9.51726		38.7434		-0.0343775		0.211994		0		23.5962		19.9321		18.7576		16.1058		-3.20448
3.488		9.51709		38.7434		-0.0343775		0.211994		0		23.5963		19.9322		18.7577		16.1054		-3.20448
3.52		9.51709		38.7434		-0.0343775		0.211994		0		23.5964		19.9323		18.7578		16.105		-3.20448
3.552		9.51709		38.7434		-0.0343775		0.211994		0		23.5965		19.9323		18.7579		16.1047		-3.20448
3.584		9.51709		38.7434		-0.0343775		0.211994		0		23.5966		19.9324		18.7579		16.1043		-3.20448
3.616		9.51709		38.7434		-0.0343775		0.211994		0		23.5967		19.9325		18.758		16.1039		-3.20448
3.648		9.51709		38.7434		-0.0343775		0.211994		0		23.5968		19.9325		18.7581		16.1036		-3.20448
3.68		9.51709		38.7434		-0.0343775		0.211994		0		23.5969		19.9326		18.7582		16.1032		-3.20448
3.712		9.51709		38.7434		-0.0343775		0.211994		0		23.597		19.9327		18.7583		16.1028		-3.20448
3.744		9.51709		38.7434		-0.0343775		0.211994		0		23.597		19.9327		18.7584		16.1025		-3.20448
3.776		9.51709		38.7434		-0.0343775		0.211994		0		23.5971		19.9328		18.7585		16.1021		-3.20448
3.808		9.51709		38.7434		-0.0343775		0.211994		0		23.5972		19.9329		18.7586		16.1017		-3.20448
3.84		9.51709		38.7434		-0.0343775		0.211994		0		23.5973		19.933		18.7587		16.1013		-3.20448
3.872		9.51709		38.7434		-0.0343775		0.211994		0		23.5974		19.933		18.7588		16.101		-3.20448
3.904		9.40061		38.7663		-0.0286479		0.177617		-0		6.31158		29.9474		16.3539		6.03915		-3.20111
3.936		9.40061		38.7663		-0.00572958		0.13178		-0.00572958		3.21376		17.5047		23.8297		0.0989068		-3.19731
3.968		9.0458		38.7778		-0.0171887		0.0974028		-0.00572958		23.9351		16.6038		19.639		14.3981		-3.19629
4		8.96431		38.7721		-0.0229183		0.0687549		-0.00572958		6.84852		29.8498		16.5259		7.13024		-3.1927
4.032		8.85108		38.7835		-0.0171887		0.0458366		-0.00572958		14.7592		18.1838		16.5787		6.95455		-3.18878
4.064		8.78864		38.7721		-0.0229183		0.0229183		-0.00572958		8.88927		22.9924		15.3795		3.28005		-3.18483
4.096		8.65552		38.7778		-0		0.0114592		-0.0114592		16.1016		17.821		22.8815		6.65066		-3.1808
4.128		8.65507		38.7835		-0.00572958		0.00572958		-0.0114592		9.23782		21.4216		13.7703		4.08924		-3.17683
4.16		8.63148		38.7778		0		0.00572958		-0.0114592		17.3027		15.7413		21.9232		9.22546		-3.17278
4.192		8.65103		38.7835		-0.00572958		0.00572958		-0.0114592		9.51402		21.25		13.4403		2.63449		-3.16882
4.224		8.65146		38.7778		0		0.0114592		-0.0114592		17.5789		15.3961		21.8319		8.82157		-3.16478
4.256		8.6277		38.7721		0.00572958		0		-0.0114592		9.33249		22.5328		14.246		14.977		-3.16087
4.288		8.67612		38.7663		0.0114592		0.00572958		-0.0114592		16.7491		14.5785		21.9369		8.1863		-3.15682
4.32		8.6275		38.7721		0.00572958		0		-0.0114592		9.27308		20.99		13.2058		3.02897		-3.15287
4.352		8.67592		38.7663		0.0114592		0.00572958		-0.0114592		17.4831		14.8264		21.6235		8.72371		-3.14883
4.384		8.62703		38.7778		0		0.00572958		-0.0114592		9.25436		20.7041		13.0015		2.345		-3.14488
4.416		8.67546		38.7721		0.00572958		0.0114592		-0.0114592		17.5275		14.603		21.5277		8.57745		-3.14085
4.448		8.67187		38.7663		0.0114592		0.00572958		-0.0114592		9.03196		21.8688		13.794		14.721		-3.13695
4.48		8.69629		38.7606		0.0171887		0.00572958		-0.0114592		16.6521		13.8564		21.6098		7.87292		-3.13291
4.512		8.67184		38.7663		0.0114592		0.00572958		-0.0114592		8.97057		20.3096		12.7338		2.73218		-3.12895
4.544		8.69582		38.7663		0.0114592		0.0114592		-0.0114592		17.3755		14.1722		21.2938		8.54496		-3.12492
4.576		8.67207		38.7606		0.0171887		0		-0.0114592		8.79533		21.4244		13.4732		14.5858		-3.12102
4.608		8.72049		38.7549		0.0229183		0.00572958		-0.0114592		16.5692		13.4625		21.3789		7.87271		-3.11698
4.64		8.67161		38.7663		0.0114592		0.00572958		-0.0114592		8.74996		19.8872		12.4186		2.6922		-3.11302
4.672		8.72003		38.7606		0.0171887		0.0114592		-0.0114592		17.2955		13.7696		21.0609		8.43956		-3.10899
4.704		8.676		38.7606		0.0171887		0		-0.0114592		8.59022		20.998		13.1448		14.4279		-3.10509
4.736		8.72443		38.7549		0.0229183		0.00572958		-0.0114592		16.5128		13.0576		21.1327		7.76324		-3.10105
4.768		8.66174		38.7663		0.0114592		0.00572958		-0.0114592		10.7628		17.3591		9.88943		5.28227		-3.0971
4.8		8.69834		38.7606		0.0171887		0.0114592		-0.0114592		16.6833		12.9879		20.2768		9.03964		-3.09307
4.832		8.68215		38.7606		0.0171887		0.00572958		-0.0114592		9.08246		19.412		11.6616		7.93958		-3.08914
4.864		8.69831		38.7606		0.0171887		0.0114592		-0.0114592		17.4354		12.5732		20.4175		9.29137		-3.08511
4.896		8.68212		38.7606		0.0171887		0.00572958		-0.0114592		8.92381		19.2364		11.4679		7.92809		-3.08118
4.928		8.69811		38.7606		0.0171887		0.0114592		-0.0114592		17.3853		12.3884		20.2975		9.25611		-3.07715
4.96		8.68209		38.7606		0.0171887		0.00572958		-0.0114592		8.84544		19.0465		11.3013		7.90022		-3.07322
4.992		8.72252		38.7549		0.0229183		0.0114592		-0.0114592		17.3506		12.2072		20.1804		9.21129		-3.06919
5.024		8.68206		38.7606		0.0171887		0.00572958		-0.0114592		8.76588		18.8563		11.1356		7.85546		-3.06526
5.056		8.72249		38.7549		0.0229183		0.0114592		-0.0114592		17.3167		12.0235		20.0634		9.16135		-3.06122
5.088		8.67803		38.7606		0.0171887		0.00572958		-0.0114592		8.68062		18.663		10.9667		7.80123		-3.0573
5.12		8.72229		38.7549		0.0229183		0.0114592		-0.0114592		17.2847		11.8422		19.9463		9.11286		-3.05326
5.152		8.67827		38.7549		0.0229183		0		-0.0114592		8.35911		19.0782		11.4863		14.5771		-3.04936
5.184		8.66165		38.7606		0.0171887		0		-0.0114592		17.5364		17.9078		19.1762		8.51197		-3.04533
5.216		8.6372		38.7663		0.0114592		-0		-0.0114592		8.54903		17.7197		10.062		2.39671		-3.04138
5.248		8.66119		38.7663		0.0114592		0.00572958		-0.0114592		16.9807		11.9308		19.4601		8.56367		-3.03735
5.28		8.6576		38.7606		0.0171887		-0		-0.0114592		8.24924		18.9644		11.0927		14.3562		-3.03344
5.312		8.70603		38.7549		0.0229183		0.00572958		-0.0114592		16.6562		11.1307		19.0878		7.64003		-3.0294
5.344		8.65185		39.4252		0.0114592		-0.0744845		-0.0114592		27.8603		18.8972		25.3153		7.6018		-3.02645
5.376		8.92831		39.4367		0.0171887		-0.148969		-0.0114592		8.88112		28.6507		24.91		11.3189		-3.02301
5.408		9.15423		39.4424		0.0171887		-0.217724		-0.0171887		13.2684		20.131		10.9125		14.6564		-3.01961
5.44		9.38316		39.4367		0.0286479		-0.26929		-0.0171887		9.89367		13.2258		17.7032		8.8708		-3.01613
5.472		9.60098		39.4481		0.0343775		-0.326586		-0.0171887		4.00395		19.4986		11.558		15.3303		-3.01277
5.504		9.70295		39.4596		0.0114592		-0.378152		-0.0171887		12.6238		23.858		20.1174		11.7167		-3.00934
5.536		9.92427		39.4711		0.0171887		-0.429718		-0.0171887		6.37667		19.0912		12.7103		14.0044		-3.00598
5.568		10.1014		39.4883		0.0114592		-0.475555		-0.0171887		15.766		24.5239		21.5649		10.2908		-3.00251
5.6		10.2757		39.5169		0.0114592		-0.515662		-0.0171887		11.8572		16.3005		12.9067		17.1834		-2.99909
5.632		10.4017		39.5455		-0.00572958		-0.54431		-0.0171887		16.0909		24.6056		11.7837		9.6092		-2.99564
5.664		10.5153		39.5857		0		-0.567228		-0.0171887		12.9409		18.0267		18.283		14.0934		-2.99218
5.696		10.6751		39.62		-0.0114592		-0.584417		-0.0171887		18.3171		24.4561		13.226		9.4446		-2.98868
5.728		10.7562		39.6659		-0.00572958		-0.595876		-0.0171887		15.3328		17.8528		20.1565		13.9725		-2.98514
5.76		10.8924		39.706		-0.0114592		-0.613065		-0.0171887		9.51331		23.3446		13.1315		9.69808		-2.98168
5.792		10.9339		39.7575		-0		-0.618794		-0.0171887		18.1146		17.4342		22.6557		14.2606		-2.97811
5.824		11.0617		39.8034		-0.00572958		-0.630254		-0.0171887		10.9841		23.0182		14.8189		9.43007		-2.97462
5.856		11.1004		39.8607		-0		-0.630254		-0.0171887		19.5447		17.2692		24.2694		14.5291		-2.97098
5.888		11.2104		39.9065		-0.00572958		-0.635983		-0.0171887		12.5388		22.9111		16.5385		9.42987		-2.96742
5.92		11.2329		39.9638		0		-0.630254		-0.0171887		21.5357		16.8533		26.2653		14.305		-2.96375
5.952		11.3264		40.0154		-0.00572958		-0.630254		-0.0171887		14.2503		22.6196		18.3413		9.24619		-2.96016
5.984		11.3478		40.0841		0.00572958		-0.618794		-0.0171887		23.2493		16.6155		28.0084		14.3601		-2.95647
6.016		11.4568		40.1242		-0.00572958		-0.630254		-0.0171887		15.5007		22.7497		20.2808		8.19219		-2.95294
6.048		11.4979		40.193		-0		-0.630254		-0.0171887		22.5459		17.6447		22.6372		13.4023		-2.9493
6.08		11.6288		40.2388		-0.0114592		-0.635983		-0.0229183		15.8369		23.7527		21.4467		7.31985		-2.94573
6.112		11.6903		40.3019		-0.0114592		-0.635983		-0.0229183		21.9811		18.5974		17.749		11.7954		-2.94212
6.144		11.7712		40.3591		-0.0114592		-0.641713		-0.0229183		14.1741		26.9501		25.7183		8.68824		-2.93852
6.176		11.8461		40.3993		-0.0114592		-0.641713		-0.0229183		21.5745		18.9445		18.3408		11.6099		-2.93493
6.208		11.9272		40.4336		-0.00572958		-0.647442		-0.0229183		18.9703		23.3683		20.1213		19.5513		-2.93142
6.24		11.9702		40.4451		-0.00572958		-0.641713		-0.0229183		20.5472		19.5946		25.5811		6.90307		-2.92784
6.272		12.0439		40.4566		0		-0.647442		-0.0229183		16.1197		24.375		22.3361		17.1883		-2.92437
6.304		12.1632		40.4623		-0.00572958		-0.653172		-0.0229183		20.8727		17.2749		17.5669		9.16084		-2.92089
6.336		12.2558		40.468		0		-0.664631		-0.0229183		16.0622		24.6305		22.1439		16.9412		-2.91747
6.368		12.3523		40.468		-0.00572958		-0.658901		-0.0286479		19.8911		17.4421		16.153		9.90865		-2.91398
6.4		12.4422		40.468		0		-0.670361		-0.0286479		15.4983		24.1508		21.3559		16.7131		-2.9106
6.432		12.5164		40.468		0.00572958		-0.658901		-0.0229183		21.5349		16.2142		27.6652		10.6521		-2.90707
6.464		12.6253		40.4737		0.0114592		-0.664631		-0.0229183		14.318		23.3684		20.5113		17.0838		-2.90373
6.496		12.6789		40.4737		0.00572958		-0.658901		-0.0286479		18.4643		16.9339		14.9725		10.2203		-2.90032
6.528		12.7735		40.468		0.00572958		-0.664631		-0.0286479		14.2358		23.6173		20.1594		16.8403		-2.89699
6.56		12.8433		40.4737		0.0114592		-0.653172		-0.0229183		20.1497		15.8607		26.0818		10.9376		-2.89351
6.592		12.9125		40.4737		0.00572958		-0.658901		-0.0286479		13.1863		21.5608		18.0495		5.82175		-2.89019
6.624		12.9706		40.4795		0.00572958		-0.653172		-0.0229183		20.3108		16.0087		25.5204		11.5704		-2.8868
6.656		13.1345		40.3305		0.0114592		-0.670361		-0.0229183		11.8649		23.0459		18.0103		17.4905		-2.88354
6.688		13.2423		40.1414		0.0171887		-0.664631		-0.0229183		18.363		15.2841		24.1949		10.5606		-2.88012
6.72		13.3408		39.9523		0.0171887		-0.664631		-0.0229183		10.4963		22.768		16.7442		17.6362		-2.87685
6.752		13.404		39.7747		0.0229183		-0.647442		-0.0229183		17.6109		14.7169		23.3227		10.3695		-2.87345
6.784		13.5273		39.5857		0.0229183		-0.658901		-0.0229183		9.89837		22.2618		16.0742		17.1017		-2.87024
6.816		13.6225		39.4138		0.0229183		-0.658901		-0.0229183		16.3952		14.5574		22.5032		10.4728		-2.86692
6.848		13.7463		39.219		0.0171887		-0.67609		-0.0229183		8.8518		21.6051		13.8532		10.8584		-2.86371
6.88		13.8553		39.0299		0.0229183		-0.670361		-0.0229183		14.6051		14.6761		20.4604		10.6869		-2.86037
6.912		13.9551		38.8351		0.0229183		-0.670361		-0.0229183		6.77792		21.8625		12.7851		17.247		-2.85717
6.944		14.0206		38.646		0.0229183		-0.658901		-0.0229183		12.7995		13.6263		19.3492		9.99223		-2.85385
6.976		14.1086		38.4627		0.0171887		-0.664631		-0.0286479		17.1405		21.8491		13.9334		15.5954		-2.85062
7.008		14.1937		38.2679		0.0171887		-0.658901		-0.0286479		11.0219		13.8277		17.1813		9.60051		-2.84734
7.04		14.2861		38.0845		0.0114592		-0.664631		-0.0286479		15.9001		21.5997		12.4275		15.2112		-2.84414
7.072		14.3717		37.8897		0.0114592		-0.658901		-0.0286479		9.82638		13.5102		15.6539		9.26417		-2.84089
7.104		14.4541		37.6892		0.00572958		-0.658901		-0.0286479		13.8086		21.4679		10.2479		15.1861		-2.83768
7.136		15.0055		37.5459		-0.0859437		-0.710468		-0.0458366		15.7043		0.778592		12.5561		22.1157		-2.83463
7.168		15.7901		37.3626		-0.206265		-0.784952		-0.0687549		25.7824		10.6093		14.4366		13.0794		-2.83154
7.2		16.662		37.185		-0.315127		-0.899544		-0.0916732		20.0735		17.3068		5.30545		20.6438		-2.8286
7.232		17.4383		37.0303		-0.389611		-1.02559		-0.103132		22.1644		10.473		7.39139		12.0842		-2.8256
7.264		18.2391		36.8526		-0.441178		-1.18602		-0.114592		20.7785		18.4992		9.43321		19.6907		-2.82272
7.296		18.9963		36.6922		-0.475555		-1.35791		-0.120321		19.3015		16.2159		10.8221		17.5548		-2.81984
7.328		19.7863		36.5261		-0.504203		-1.54699		-0.126051		19.0341		18.1526		8.88653		18.2519		-2.81699
7.36		20.5516		36.3542		-0.515662		-1.74752		-0.126051		17.6845		16.3402		10.7524		17.4295		-2.81414
7.392		21.3666		36.188		-0.53858		-1.95379		-0.13178		15.6661		18.1992		10.6038		16.6028		-2.81136
7.424		22.1989		36.0104		-0.555769		-2.17151		-0.13751		14.6106		16.9903		9.80891		15.5018		-2.80857
7.456		22.9039		35.8442		-0.550039		-2.37205		-0.13178		17.4412		17.4446		3.74231		16.685		-2.80568
7.488		23.5271		35.6838		-0.532851		-2.56112		-0.13178		21.7877		14.6121		12.118		16.4677		-2.80273
7.52		24.3146		35.5234		-0.550039		-2.76739		-0.13178		17.6755		15.2648		16.6695		14.4829		-2.7999
7.552		24.9598		35.3572		-0.532851		-2.96219		-0.126051		21.0655		15.8067		9.69156		21.2362		-2.797
7.584		25.7067		35.2083		-0.54431		-3.16273		-0.13178		16.4318		14.0139		15.4956		13.0298		-2.79418
7.616		26.4845		35.0364		-0.550039		-3.37472		-0.13178		19.0641		21.854		10.0673		20.139		-2.79136
7.648		27.1288		34.8759		-0.532851		-3.56953		-0.126051		18.6775		13.4624		9.45228		18.3535		-2.78846
7.68		27.8826		34.7212		-0.53858		-3.77579		-0.13178		15.9849		19.3333		11.7844		18.9327		-2.78566
7.712		28.6388		34.5551		-0.54431		-3.98206		-0.13178		14.8734		17.8768		10.612		17.4349		-2.78285
7.744		29.394		34.3947		-0.550039		-4.18832		-0.13178		14.9386		19.0603		8.71013		17.3064		-2.78005
7.776		30.1488		34.2228		-0.555769		-4.39459		-0.13178		19.9616		17.3669		11.7327		16.0443		-2.77718
7.808		30.9086		34.0623		-0.561499		-4.60085		-0.13751		13.2676		18.0141		7.03565		15.7746		-2.77438
7.84		31.6017		33.9076		-0.561499		-4.79566		-0.13751		19.0518		16.1918		13.1672		15.2087		-2.77149
7.872		32.323		33.7472		-0.561499		-4.99619		-0.13751		17.8652		16.3745		12.829		14.3446		-2.76861
7.904		32.9991		33.5982		-0.555769		-5.191		-0.13178		17.1942		16.2929		12.2727		20.1469		-2.76576
7.936		33.7374		33.4378		-0.561499		-5.39153		-0.13178		16.3403		14.7814		11.9187		12.9008		-2.76289
